,dataset,metric,mean,std,cv
579,cpp_kelmcpp_subsampled,mean_shannon_entropy,2.8865841265090673,0.0094058626761008,0.003258475160907892
580,cpp_kelmcpp_subsampled,std_shannon_entropy,0.6260415136359881,0.007933550302239824,0.012672562648701261
581,cpp_kelmcpp_subsampled,median_shannon_entropy,3.020497213186962,0.006389062989998275,0.0021152355188757484
582,cpp_kelmcpp_subsampled,entropy_unique_trimers,2.412137284709141,0.01622155278634736,0.006724970792159277
583,cpp_kelmcpp_subsampled,std_unique_trimers,7.597357502943055,0.12181656734591666,0.016034070701388937
584,cpp_kelmcpp_subsampled,median_unique_trimers,15.88,0.31717503054307417,0.01997323869918603
585,cpp_kelmcpp_subsampled,max_unique_trimers,46.94,0.27640549922170515,0.005888485283802837
586,cpp_kelmcpp_subsampled,entropy_unique_trimers_on_all,1.7960300549971187,0.025539460554592053,0.014219951655894214
587,cpp_kelmcpp_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
588,cpp_mlcppue_subsampled,mean_levenshtein,15.653863155893111,0.23267953591011128,0.014864032832848413
589,cpp_mlcppue_subsampled,std_levenshtein,6.542287933005183,0.4117664642961898,0.0629392146161696
590,cpp_mlcppue_subsampled,entropy_len,2.3342852640011147,0.08188769496272794,0.03508041464579491
591,cpp_mlcppue_subsampled,std_len,6.675803478081942,0.32684087235685944,0.04895903143793048
592,cpp_mlcppue_subsampled,min_len,5.0,0.0,0.0
593,cpp_mlcppue_subsampled,mean_shannon_entropy,2.5070380106836625,0.019231413739417207,0.007670970147825103
594,cpp_mlcppue_subsampled,std_shannon_entropy,0.7141685815755124,0.016932226451639356,0.023709004972307133
595,cpp_mlcppue_subsampled,median_shannon_entropy,2.6543971748592594,0.0255890415421441,0.009640245922692739
596,cpp_mlcppue_subsampled,entropy_unique_trimers,2.2917520452445306,0.10552330376761225,0.046044817102520744
597,cpp_mlcppue_subsampled,std_unique_trimers,6.814699590610653,0.32092130484488934,0.04709250944635289
598,cpp_mlcppue_subsampled,median_unique_trimers,12.71,0.4537620521815371,0.03570118427864178
599,cpp_mlcppue_subsampled,max_unique_trimers,56.7,5.036864103785211,0.08883358207734057
600,cpp_mlcppue_subsampled,entropy_unique_trimers_on_all,1.2739707671922242,0.2792949027816536,0.21923179869912346
601,cpp_mlcppue_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
602,cpp_mlcpp_subsampled,mean_levenshtein,21.254841138553083,0.08842551901067297,0.00416025311289118
603,cpp_mlcpp_subsampled,std_levenshtein,6.213575506179458,0.050016819752948805,0.008049603598315755
604,cpp_mlcpp_subsampled,entropy_len,2.6186103660380784,0.034392906813004956,0.013134029888165819
605,cpp_mlcpp_subsampled,std_len,7.689805010506705,0.05098508965287507,0.006630218787500245
606,cpp_mlcpp_subsampled,min_len,5.0,0.0,0.0
607,cpp_mlcpp_subsampled,mean_shannon_entropy,2.935757260985954,0.008278045829583275,0.002819731024629451
608,cpp_mlcpp_subsampled,std_shannon_entropy,0.6946101195366431,0.007807796302582049,0.011240544994925258
609,cpp_mlcpp_subsampled,median_shannon_entropy,3.101587677827638,0.008671681704134442,0.0027958847548066467
610,cpp_mlcpp_subsampled,entropy_unique_trimers,2.6530055803871018,0.01727583976321164,0.006511799255503606
611,cpp_mlcpp_subsampled,std_unique_trimers,7.791527673390528,0.049343026493698566,0.006332907815012183
612,cpp_mlcpp_subsampled,median_unique_trimers,15.325,0.44930501889028573,0.029318435164129575
613,cpp_mlcpp_subsampled,max_unique_trimers,44.33,1.6189811611010174,0.036521118003632246
614,cpp_mlcpp_subsampled,entropy_unique_trimers_on_all,1.5619629084444886,0.16352979967297515,0.10469505952342333
615,cpp_mlcpp_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
616,cpp_sanders_subsampled,mean_levenshtein,17.784130499405467,0.2577170612871094,0.014491406329689554
617,cpp_sanders_subsampled,std_levenshtein,5.762227939042691,0.2513993711211729,0.04362884873362701
618,cpp_sanders_subsampled,entropy_len,1.9753948530419594,0.06523079410432683,0.03302164830685689
619,cpp_sanders_subsampled,std_len,6.594674061657741,0.23049461173664695,0.03495163060093772
620,cpp_sanders_subsampled,min_len,5.0,0.0,0.0
621,cpp_sanders_subsampled,mean_shannon_entropy,2.669508003274997,0.027777298059544684,0.010405399806056783
622,cpp_sanders_subsampled,std_shannon_entropy,0.650937512407222,0.020871077684068807,0.032063104808456644
623,cpp_sanders_subsampled,median_shannon_entropy,2.8156088664302836,0.025185699946611694,0.008945027928734615
624,cpp_sanders_subsampled,entropy_unique_trimers,1.996617538829206,0.032037435192512634,0.016045854836725028
625,cpp_sanders_subsampled,std_unique_trimers,6.9168396580617175,0.20663614549889328,0.029874358191613513
626,cpp_sanders_subsampled,median_unique_trimers,14.23,0.42673176586703737,0.029988177502954138
627,cpp_sanders_subsampled,max_unique_trimers,37.46,1.492782636554967,0.03985004368806639
628,cpp_sanders_subsampled,entropy_unique_trimers_on_all,1.49471563579117,0.04441890409908911,0.029717294069502173
629,cpp_sanders_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
630,DPPIV_inhibitory_activity_subsampled,mean_levenshtein,13.837111903069905,0.17949371022567703,0.012971905660881048
631,DPPIV_inhibitory_activity_subsampled,std_levenshtein,10.024200998734814,0.4036129997696413,0.04026385742071439
632,DPPIV_inhibitory_activity_subsampled,entropy_len,2.2870003451559415,0.022851239036659286,0.009991795184928645
633,DPPIV_inhibitory_activity_subsampled,std_len,9.657046358941521,0.282316081044685,0.029234205838029007
634,DPPIV_inhibitory_activity_subsampled,min_len,2.0,0.0,0.0
635,DPPIV_inhibitory_activity_subsampled,mean_shannon_entropy,2.3386367506559718,0.012136782797595584,0.0051896827475200235
636,DPPIV_inhibitory_activity_subsampled,std_shannon_entropy,0.9138881274368031,0.007026153695009465,0.00768819889882565
637,DPPIV_inhibitory_activity_subsampled,median_shannon_entropy,2.567221045619302,0.023580692119185134,0.009185298694642269
638,DPPIV_inhibitory_activity_subsampled,entropy_unique_trimers,2.2812664291609495,0.023336144440889463,0.010229469097773251
639,DPPIV_inhibitory_activity_subsampled,std_unique_trimers,9.321485990121767,0.26568445421156794,0.028502371241357977
640,DPPIV_inhibitory_activity_subsampled,median_unique_trimers,6.94,0.23748684174075832,0.03422000601451849
641,DPPIV_inhibitory_activity_subsampled,max_unique_trimers,85.79,2.2373868686483345,0.026079809635719015
642,DPPIV_inhibitory_activity_subsampled,entropy_unique_trimers_on_all,0.7958978563278127,0.12549684485307946,0.15767958646365557
643,DPPIV_inhibitory_activity_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
644,HemoPI1_subsampled,mean_levenshtein,21.08701931154601,0.21475182319509692,0.010184076754627501
645,HemoPI1_subsampled,std_levenshtein,9.389530787414955,0.4007540319149381,0.042680943381332714
646,HemoPI1_subsampled,entropy_len,2.423042747586715,0.050746083380806974,0.02094312344730554
647,HemoPI1_subsampled,std_len,9.611434625968691,0.31224956633323075,0.03248730064600118
648,HemoPI1_subsampled,min_len,4.18,0.3841874542459709,0.09191087422152415
649,HemoPI1_subsampled,mean_shannon_entropy,2.979349970668955,0.009421508487827246,0.0031622698174366636
650,HemoPI1_subsampled,std_shannon_entropy,0.5950617686310106,0.008814061293374961,0.01481201071554714
651,HemoPI1_subsampled,median_shannon_entropy,3.0928425376045663,0.0058274931948398235,0.0018841868358915124
652,HemoPI1_subsampled,entropy_unique_trimers,2.459088431883454,0.03149239871703255,0.012806533636088895
653,HemoPI1_subsampled,std_unique_trimers,9.600192117980882,0.29468380773773895,0.03069561568312833
654,HemoPI1_subsampled,median_unique_trimers,16.0,0.0,0.0
655,HemoPI1_subsampled,max_unique_trimers,93.46,4.313745472324485,0.04615606112052734
656,HemoPI1_subsampled,entropy_unique_trimers_on_all,0.5382174289004177,0.023313487666260888,0.0433161142958349
657,HemoPI1_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
658,HemoPI2_subsampled,mean_levenshtein,20.113042855557296,0.1772869824766295,0.008814528152195756
659,HemoPI2_subsampled,std_levenshtein,8.862262675469925,0.3762245663438686,0.04245242779648473
660,HemoPI2_subsampled,entropy_len,2.445303440716507,0.02819976745554597,0.011532215996589388
661,HemoPI2_subsampled,std_len,9.252968591061055,0.2751638617517138,0.02973790076598112
662,HemoPI2_subsampled,min_len,2.41,0.8257723657279892,0.34264413515684194
663,HemoPI2_subsampled,mean_shannon_entropy,2.7172430207394336,0.009925441929784923,0.003652761955419044
664,HemoPI2_subsampled,std_shannon_entropy,0.6434741555361854,0.0077795477524778296,0.01208991485601375
665,HemoPI2_subsampled,median_shannon_entropy,2.798405996927843,0.012682502774212847,0.004532045310128695
666,HemoPI2_subsampled,entropy_unique_trimers,2.582177523578539,0.037194992679181485,0.014404506405754162
667,HemoPI2_subsampled,std_unique_trimers,9.244912136063778,0.2654822483995644,0.028716578858974343
668,HemoPI2_subsampled,median_unique_trimers,15.09,0.2861817604250837,0.018964994063955184
669,HemoPI2_subsampled,max_unique_trimers,90.93,7.501006599117215,0.08249209940742565
670,HemoPI2_subsampled,entropy_unique_trimers_on_all,1.7400705052620875,0.022350715224447783,0.012844718163348987
671,HemoPI2_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
672,HemoPI3_subsampled,mean_levenshtein,22.171387342385223,0.14172220851624684,0.0063921218067087456
673,HemoPI3_subsampled,std_levenshtein,9.665600506765696,0.2465351615540157,0.025506450569878904
674,HemoPI3_subsampled,entropy_len,2.685164058415267,0.018029499314579648,0.006714487056414838
675,HemoPI3_subsampled,std_len,10.382655126954992,0.1790868045590033,0.01724865194588483
676,HemoPI3_subsampled,min_len,2.34,0.751265598839718,0.3210536747178282
677,HemoPI3_subsampled,mean_shannon_entropy,2.8355864008679923,0.007431024647858998,0.0026206306552973703
678,HemoPI3_subsampled,std_shannon_entropy,0.6339061142471654,0.005893032249151362,0.009296380200008008
679,HemoPI3_subsampled,median_shannon_entropy,2.9318601152887753,0.010085656064646177,0.0034400195330099455
680,HemoPI3_subsampled,entropy_unique_trimers,2.6578159599449243,0.012835658870689316,0.004829400930738371
681,HemoPI3_subsampled,std_unique_trimers,10.27419820766844,0.17920489072248824,0.017442226351904868
682,HemoPI3_subsampled,median_unique_trimers,17.265,0.42104037811117356,0.02438693183383571
683,HemoPI3_subsampled,max_unique_trimers,94.48,2.974827726104488,0.03148632224920076
684,HemoPI3_subsampled,entropy_unique_trimers_on_all,1.659980986256071,0.029463803937132563,0.017749482783887403
685,HemoPI3_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
686,Hemo_HAPPENN_subsampled,mean_levenshtein,17.442223319649663,0.04996473038845703,0.0028645849484204744
687,Hemo_HAPPENN_subsampled,std_levenshtein,5.463535468167879,0.02883234391089745,0.005277231946032553
688,Hemo_HAPPENN_subsampled,entropy_len,2.8192434989745108,0.058800542911706825,0.020856851468521717
689,Hemo_HAPPENN_subsampled,std_len,6.513895209812941,0.03205084160831411,0.0049203802910477755
690,Hemo_HAPPENN_subsampled,min_len,7.0,0.0,0.0
691,Hemo_HAPPENN_subsampled,mean_shannon_entropy,2.6715883778702243,0.004649730096249841,0.0017404365637930274
692,Hemo_HAPPENN_subsampled,std_shannon_entropy,0.6220168748801429,0.00342422026704511,0.0055050279266216475
693,Hemo_HAPPENN_subsampled,median_shannon_entropy,2.8001772727890857,0.008089739521973609,0.002889009778268757
694,Hemo_HAPPENN_subsampled,entropy_unique_trimers,2.8427953209661667,0.013862277802282358,0.004876284163001596
695,Hemo_HAPPENN_subsampled,std_unique_trimers,6.636998345578875,0.03034334217926557,0.004571847181411199
696,Hemo_HAPPENN_subsampled,median_unique_trimers,13.005,0.04974937185533098,0.0038254034490835045
697,Hemo_HAPPENN_subsampled,max_unique_trimers,33.0,0.0,0.0
698,Hemo_HAPPENN_subsampled,entropy_unique_trimers_on_all,1.6833807744118063,0.01961690757916187,0.011653280040587523
699,Hemo_HAPPENN_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
700,hem_hemopi_subsampled,mean_levenshtein,21.130657300539063,0.18026843240082202,0.008531132270846264
701,hem_hemopi_subsampled,std_levenshtein,9.45546535050917,0.3176039565216927,0.03358945802753007
702,hem_hemopi_subsampled,entropy_len,2.422050760395385,0.04959695426678543,0.020477256330783518
703,hem_hemopi_subsampled,std_len,9.664150240742778,0.2440713884832974,0.025255338793712535
704,hem_hemopi_subsampled,min_len,4.21,0.4073082370883261,0.09674779978345038
705,hem_hemopi_subsampled,mean_shannon_entropy,2.978658005586502,0.009228041042707621,0.0030980532257816576
706,hem_hemopi_subsampled,std_shannon_entropy,0.5975178875263437,0.008634981256773125,0.014451418839561386
707,hem_hemopi_subsampled,median_shannon_entropy,3.0932196953325253,0.0058695824116055395,0.00189756402381065
708,hem_hemopi_subsampled,entropy_unique_trimers,2.464007918003705,0.03651819676921671,0.014820649114960269
709,hem_hemopi_subsampled,std_unique_trimers,9.65001378226489,0.23123761586027494,0.023962413015953508
710,hem_hemopi_subsampled,median_unique_trimers,16.0,0.0,0.0
711,hem_hemopi_subsampled,max_unique_trimers,92.52,5.115623129199413,0.0552920787851212
712,hem_hemopi_subsampled,entropy_unique_trimers_on_all,0.5425174239751462,0.01801089440106178,0.03319873907291666
713,hem_hemopi_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
714,hiv_apv_subsampled,mean_levenshtein,12.13293511213383,0.11759310221241066,0.009692057290804176
715,hiv_apv_subsampled,std_levenshtein,4.5604879280819315,0.065467503875064,0.014355372694210505
716,hiv_apv_subsampled,entropy_len,0.5695011465418304,0.008765104167521022,0.01539084551584343
717,hiv_apv_subsampled,std_len,0.4367641284161102,0.0045956280914229925,0.010521990686571872
718,hiv_apv_subsampled,min_len,99.0,0.0,0.0
719,hiv_apv_subsampled,mean_shannon_entropy,3.914131067532483,0.0008475477424885337,0.00021653535046868994
720,hiv_apv_subsampled,std_shannon_entropy,0.03639741379811245,0.0006405326327760011,0.01759830070149706
721,hiv_apv_subsampled,median_shannon_entropy,3.91273695151597,0.0009061104121505922,0.0002315796904771542
722,hiv_apv_subsampled,entropy_unique_trimers,1.287680458181947,0.01687862635080221,0.013107775491625338
723,hiv_apv_subsampled,std_unique_trimers,0.8991765614283982,0.01541079029450714,0.017138781142188732
724,hiv_apv_subsampled,median_unique_trimers,94.0,0.0,0.0
725,hiv_apv_subsampled,max_unique_trimers,97.0,0.0,0.0
726,hiv_apv_subsampled,entropy_unique_trimers_on_all,1.2255058052312986,0.0935185344986501,0.07631015218324458
727,hiv_apv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
728,hiv_bevirimat_subsampled,mean_levenshtein,4.727455775234131,0.059862107130953836,0.012662647727886807
729,hiv_bevirimat_subsampled,std_levenshtein,1.7913308522550624,0.03281651017447466,0.0183196253964826
730,hiv_bevirimat_subsampled,entropy_len,0.5528608267286289,0.02735589631694893,0.04948061970463417
731,hiv_bevirimat_subsampled,std_len,0.4322757745846236,0.015459024879980549,0.03576195056231227
732,hiv_bevirimat_subsampled,min_len,19.25,0.4330127018922193,0.02249416633206334
733,hiv_bevirimat_subsampled,mean_shannon_entropy,3.4739332222966057,0.004886877872946446,0.0014067276370142046
734,hiv_bevirimat_subsampled,std_shannon_entropy,0.13403668816591308,0.003986816134385047,0.0297442154751697
735,hiv_bevirimat_subsampled,median_shannon_entropy,3.469790562575397,0.010622963097817401,0.003061557435885316
736,hiv_bevirimat_subsampled,entropy_unique_trimers,0.6368395204142115,0.02969595971717387,0.046630208655799345
737,hiv_bevirimat_subsampled,std_unique_trimers,0.48647966517262675,0.018736673903638357,0.038514814174174516
738,hiv_bevirimat_subsampled,median_unique_trimers,19.0,0.0,0.0
739,hiv_bevirimat_subsampled,max_unique_trimers,19.0,0.0,0.0
740,hiv_bevirimat_subsampled,entropy_unique_trimers_on_all,0.1852428287878973,0.03181785943500503,0.17176297535078358
741,hiv_bevirimat_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
742,hiv_idv_subsampled,mean_levenshtein,11.835545291090583,0.11856076427162217,0.010017347013227257
743,hiv_idv_subsampled,std_levenshtein,4.458593786354426,0.05848828376200981,0.01311810103468359
744,hiv_idv_subsampled,entropy_len,0.5639904764060535,0.009357555179361956,0.01659169005652649
745,hiv_idv_subsampled,std_len,0.43387233292419913,0.004913528426796694,0.011324825424291632
746,hiv_idv_subsampled,min_len,99.0,0.0,0.0
747,hiv_idv_subsampled,mean_shannon_entropy,3.9136194039310386,0.0006601431770963519,0.00016867843010827022
748,hiv_idv_subsampled,std_shannon_entropy,0.035696913385703695,0.0005516631047214389,0.015454084188196932
749,hiv_idv_subsampled,median_shannon_entropy,3.9128699266838685,0.0007327444602542166,0.00018726522322075058
750,hiv_idv_subsampled,entropy_unique_trimers,1.2860755354433115,0.01786937941005908,0.013894502241580614
751,hiv_idv_subsampled,std_unique_trimers,0.8962994185834227,0.01604811413836793,0.017904858360537092
752,hiv_idv_subsampled,median_unique_trimers,94.0,0.0,0.0
753,hiv_idv_subsampled,max_unique_trimers,97.0,0.0,0.0
754,hiv_idv_subsampled,entropy_unique_trimers_on_all,1.2734670802156265,0.0828885662869135,0.06508889595550331
755,hiv_idv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
756,hiv_lpv_subsampled,mean_levenshtein,12.957794551308062,0.13385468183348648,0.010330051252431235
757,hiv_lpv_subsampled,std_levenshtein,4.6029048263754655,0.08312889689889519,0.018060094665123594
758,hiv_lpv_subsampled,entropy_len,0.6013891314794136,0.009583948335134197,0.015936351080302603
759,hiv_lpv_subsampled,std_len,0.45335834564492977,0.004955963884978549,0.010931670129350743
760,hiv_lpv_subsampled,min_len,99.0,0.0,0.0
761,hiv_lpv_subsampled,mean_shannon_entropy,3.915565559576198,0.0009317509691320745,0.0002379607632550846
762,hiv_lpv_subsampled,std_shannon_entropy,0.03929735366521018,0.0008111115794317684,0.02064036134193542
763,hiv_lpv_subsampled,median_shannon_entropy,3.9146102355927916,0.0016912048864764866,0.0004320238247730394
764,hiv_lpv_subsampled,entropy_unique_trimers,1.3622851692150366,0.01905141773683509,0.013984896971177278
765,hiv_lpv_subsampled,std_unique_trimers,0.9699448814542158,0.018540211135015024,0.019114705886398534
766,hiv_lpv_subsampled,median_unique_trimers,94.0,0.0,0.0
767,hiv_lpv_subsampled,max_unique_trimers,97.0,0.0,0.0
768,hiv_lpv_subsampled,entropy_unique_trimers_on_all,1.2462988423353638,0.021068251706741977,0.01690465479953705
769,hiv_lpv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
770,hiv_nfv_subsampled,mean_levenshtein,11.974395414042661,0.10161132000992339,0.008485716104778147
771,hiv_nfv_subsampled,std_levenshtein,4.539138936834345,0.05670720455995616,0.012492943121830176
772,hiv_nfv_subsampled,entropy_len,0.5615094969052014,0.009926289365982088,0.01767786550484279
773,hiv_nfv_subsampled,std_len,0.43256737613949364,0.0052229236127578575,0.012074242998560246
774,hiv_nfv_subsampled,min_len,99.0,0.0,0.0
775,hiv_nfv_subsampled,mean_shannon_entropy,3.91354659243463,0.0006153471855810369,0.00015723517557465118
776,hiv_nfv_subsampled,std_shannon_entropy,0.035922563717242575,0.0005675863204458397,0.01580027319078572
777,hiv_nfv_subsampled,median_shannon_entropy,3.9124364704244834,0.0006587736775698797,0.0001683793928795489
778,hiv_nfv_subsampled,entropy_unique_trimers,1.298684703041904,0.014970041658046256,0.011527079377297652
779,hiv_nfv_subsampled,std_unique_trimers,0.9070562364768913,0.013467599230382054,0.014847590136959675
780,hiv_nfv_subsampled,median_unique_trimers,94.0,0.0,0.0
781,hiv_nfv_subsampled,max_unique_trimers,97.0,0.0,0.0
782,hiv_nfv_subsampled,entropy_unique_trimers_on_all,1.2798527215501438,0.041203930304902193,0.03219427486546767
783,hiv_nfv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
784,hiv_protease_subsampled,mean_levenshtein,7.2714118183527,0.00394058533932446,0.0005419285054628055
785,hiv_protease_subsampled,std_levenshtein,0.8595221252526928,0.001936285613916302,0.0022527466798449767
786,hiv_protease_subsampled,entropy_len,0.0,0.0,
787,hiv_protease_subsampled,std_len,0.0,0.0,
788,hiv_protease_subsampled,min_len,8.0,0.0,0.0
789,hiv_protease_subsampled,mean_shannon_entropy,2.4713437906600975,0.006930650211707866,0.00280440553754631
790,hiv_protease_subsampled,std_shannon_entropy,0.3869195900140186,0.008810217113221086,0.02277015002755968
791,hiv_protease_subsampled,median_shannon_entropy,2.5,0.0,0.0
792,hiv_protease_subsampled,entropy_unique_trimers,0.18379318920047186,0.015201901696791444,0.08271199690762217
793,hiv_protease_subsampled,std_unique_trimers,0.3597159190841584,0.030879437236291815,0.08584395518249868
794,hiv_protease_subsampled,median_unique_trimers,6.0,0.0,0.0
795,hiv_protease_subsampled,max_unique_trimers,6.0,0.0,0.0
796,hiv_protease_subsampled,entropy_unique_trimers_on_all,0.18379318920047186,0.015201901696791444,0.08271199690762217
797,hiv_protease_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
798,hiv_rtv_subsampled,mean_levenshtein,11.97024312891912,0.12352547521400599,0.010319378970305007
799,hiv_rtv_subsampled,std_levenshtein,4.49280138590072,0.05955625954956509,0.01325592974941295
800,hiv_rtv_subsampled,entropy_len,0.5759326283988403,0.009742596192884017,0.016916208098800668
801,hiv_rtv_subsampled,std_len,0.44012711551754485,0.005093885790076051,0.011573669538824386
802,hiv_rtv_subsampled,min_len,99.0,0.0,0.0
803,hiv_rtv_subsampled,mean_shannon_entropy,3.913248448408899,0.000819379513295638,0.00020938601882760404
804,hiv_rtv_subsampled,std_shannon_entropy,0.03607014766011013,0.0005690308054540238,0.015775671638941287
805,hiv_rtv_subsampled,median_shannon_entropy,3.9126705207878585,0.0009324688384172619,0.00023832030667113245
806,hiv_rtv_subsampled,entropy_unique_trimers,1.2826773696634266,0.01594468351708978,0.012430782591318072
807,hiv_rtv_subsampled,std_unique_trimers,0.892426705788443,0.014103658922167434,0.015803716799025085
808,hiv_rtv_subsampled,median_unique_trimers,94.0,0.0,0.0
809,hiv_rtv_subsampled,max_unique_trimers,97.0,0.0,0.0
810,hiv_rtv_subsampled,entropy_unique_trimers_on_all,1.331403873262915,0.17196276805287483,0.12915898136261242
811,hiv_rtv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
812,hiv_sqv_subsampled,mean_levenshtein,11.970120876585929,0.12683933530917887,0.010596328693495657
813,hiv_sqv_subsampled,std_levenshtein,4.544496900750612,0.07060188082470104,0.015535686868449566
814,hiv_sqv_subsampled,entropy_len,0.5671948472597336,0.010007182067567762,0.01764328804451428
815,hiv_sqv_subsampled,std_len,0.4355526022665795,0.0052472011018164285,0.012047227073171945
816,hiv_sqv_subsampled,min_len,99.0,0.0,0.0
817,hiv_sqv_subsampled,mean_shannon_entropy,3.9132688275214544,0.0006633881268082139,0.00016952275860597694
818,hiv_sqv_subsampled,std_shannon_entropy,0.035680409532410216,0.0006331684264454978,0.017745548180167627
819,hiv_sqv_subsampled,median_shannon_entropy,3.9126213533290097,0.0008842177522382819,0.00022599113800929273
820,hiv_sqv_subsampled,entropy_unique_trimers,1.297888075890804,0.01604195190438459,0.012360042597181745
821,hiv_sqv_subsampled,std_unique_trimers,0.9069250272341166,0.014166228144486485,0.015620065296565653
822,hiv_sqv_subsampled,median_unique_trimers,94.0,0.0,0.0
823,hiv_sqv_subsampled,max_unique_trimers,97.0,0.0,0.0
824,hiv_sqv_subsampled,entropy_unique_trimers_on_all,1.2786499857170641,0.07280341266336654,0.05693771827834382
825,hiv_sqv_subsampled,median_unique_trimers_on_all,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
826,hiv_v3_subsampled,mean_levenshtein,9.846473243587626,0.0679686737455695,0.006902844507279103
827,hiv_v3_subsampled,std_levenshtein,4.089764236281107,0.06779654966916628,0.016577129084295296
828,hiv_v3_subsampled,entropy_len,0.6735995999372668,0.01550104091412533,0.023012247803545254
829,hiv_v3_subsampled,std_len,0.5602981889067903,0.01265487937360157,0.022585972298594745
830,hiv_v3_subsampled,min_len,32.0,0.0,0.0
831,hiv_v3_subsampled,mean_shannon_entropy,3.693144939888281,0.0015456501612232834,0.00041851868431409025
832,hiv_v3_subsampled,std_shannon_entropy,0.11061952992845947,0.0011101775604009983,0.01003599962067258
833,hiv_v3_subsampled,median_shannon_entropy,3.6973765109563477,0.004522380819907984,0.0012231323497909723
834,hiv_v3_subsampled,entropy_unique_trimers,0.9322851145223994,0.013089203213095951,0.014039914409446968
835,hiv_v3_subsampled,std_unique_trimers,0.6624320685725816,0.010300695252345055,0.015549813695676214
836,hiv_v3_subsampled,median_unique_trimers,33.0,0.0,0.0
837,hiv_v3_subsampled,max_unique_trimers,35.97,0.17058722109231986,0.004742485990890183
838,hiv_v3_subsampled,entropy_unique_trimers_on_all,0.6344622783054685,0.010829256529713067,0.01706840091208576
839,hiv_v3_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
840,isp_il10pred_subsampled,mean_levenshtein,14.811450797339369,0.06031629799110875,0.004072274810644719
841,isp_il10pred_subsampled,std_levenshtein,3.0753824695703815,0.11716648913746275,0.03809818463126976
842,isp_il10pred_subsampled,entropy_len,0.8393195727016,0.023147273896932736,0.027578618025582726
843,isp_il10pred_subsampled,std_len,3.024393535167135,0.10343901317915077,0.0342015719767879
844,isp_il10pred_subsampled,min_len,8.0,0.0,0.0
845,isp_il10pred_subsampled,mean_shannon_entropy,3.0874304300993085,0.005220693766178937,0.0016909510625024873
846,isp_il10pred_subsampled,std_shannon_entropy,0.3677797834724094,0.005266375868664674,0.014319372910990237
847,isp_il10pred_subsampled,median_shannon_entropy,3.1417393968286285,0.0055440097162280195,0.0017646306761866751
848,isp_il10pred_subsampled,entropy_unique_trimers,0.9133551999903325,0.021956937446495364,0.024039866906902997
849,isp_il10pred_subsampled,std_unique_trimers,3.0278059724205555,0.09701897156377498,0.032042664704242566
850,isp_il10pred_subsampled,median_unique_trimers,13.0,0.0,0.0
851,isp_il10pred_subsampled,max_unique_trimers,39.6,0.8,0.020202020202020204
852,isp_il10pred_subsampled,entropy_unique_trimers_on_all,0.38056866555070745,0.015174400573968965,0.03987296366612482
853,isp_il10pred_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
854,nep_neuropipred_subsampled,mean_levenshtein,33.497309418367344,0.37596983957569213,0.01122388174166428
855,nep_neuropipred_subsampled,std_levenshtein,21.23585475946066,0.22551183072309,0.010619390331939597
856,nep_neuropipred_subsampled,entropy_len,2.773589811213055,0.05874316241890103,0.021179470079322645
857,nep_neuropipred_subsampled,std_len,21.811117739343164,0.2616328267254374,0.011995388308481821
858,nep_neuropipred_subsampled,min_len,4.0,0.0,0.0
859,nep_neuropipred_subsampled,mean_shannon_entropy,3.313007779053737,0.006768441516668772,0.002042989925789422
860,nep_neuropipred_subsampled,std_shannon_entropy,0.49468104956051917,0.00508646484388449,0.010282311902595357
861,nep_neuropipred_subsampled,median_shannon_entropy,3.360462648377054,0.010741244020140796,0.0031963586993976304
862,nep_neuropipred_subsampled,entropy_unique_trimers,2.7772519822795925,0.05217753443464733,0.01878746860838301
863,nep_neuropipred_subsampled,std_unique_trimers,21.54567284395198,0.2600690202002397,0.012070591718524254
864,nep_neuropipred_subsampled,median_unique_trimers,17.965,0.17684739183827394,0.009843996205859946
865,nep_neuropipred_subsampled,max_unique_trimers,97.96,0.19595917942265428,0.0020003999532733187
866,nep_neuropipred_subsampled,entropy_unique_trimers_on_all,0.1442950157319059,0.05033890841791057,0.3488610341984241
